2331.46401860 	10.348594903945923 	2314.82662500 	82.89479184150696
2389.46344210 	10.168631076812744 	2380.38434210 	81.24177718162537
2374.14877892 	10.168399095535278 	2316.79670800 	77.85039401054382
2353.71059952 	10.150012969970703 	2322.95041254 	78.94117975234985
2337.80501990 	10.090263128280640 	2320.85276070 	81.21829414367676
2367.43573192 	10.354607820510864 	2321.15146984 	81.86622595787048
2417.73493598 	09.967171907424927 	2401.05081900 	78.17507886886597
2363.73513478 	10.373363971710205 	2293.20228150 	78.79059720039368
2345.40462900 	09.981850147247314 	2279.79791000 	79.49464297294617
2356.07450516 	10.150027990341187 	2299.74749190 	78.96338200569153
2355.20111600 	09.923081874847412 	2338.99351600 	80.18497395515442
2411.64394930 	10.009493112564087 	2357.57474106 	80.70466423034668
2403.05176316 	09.998382091522217 	2361.71304656 	79.27201318740845
2339.96388360 	09.983527898788452 	2279.71556240 	76.92207598686218
2357.93899116 	09.919734954833984 	2326.09307180 	80.26995301246643
2336.51152440 	09.993199110031128 	2317.13015230 	80.27300572395325
2371.41432880 	09.976092815399170 	2348.32992266 	80.34039235115051
2313.11777146 	09.933224916458130 	2282.44205240 	78.71452808380127
2369.49636468 	09.991259336471558 	2322.47081616 	79.62944006919861
2385.57875280 	09.949614048004150 	2358.83583680 	77.28164696693420
2353.88479642 	09.950919151306152 	2288.44349626 	78.98297715187073
2352.63007440 	10.033972263336182 	2313.57364428 	79.46444416046143
2359.40021300 	09.997745990753174 	2296.05583670 	77.71214795112610
2331.21311780 	10.005995035171509 	2312.83940180 	80.48049592971802
2371.42983650 	10.284310102462769 	2368.50563650 	77.00055766105652
2396.32324262 	09.925548076629639 	2392.75684262 	79.42583703994751
2390.95388252 	09.889552116394043 	2301.04017432 	77.46495485305786
2329.64093628 	09.997148752212524 	2307.84783628 	83.13189506530762
2364.48650376 	10.083499908447266 	2354.41050288 	77.48688507080078
2323.11444100 	09.969420194625854 	2322.95522520 	81.70322918891907
2349.49340740 	09.917884826660156 	2341.86020740 	79.72544312477112
2344.59663830 	10.628748178482056 	2290.20630582 	73.41632223129272
2352.98688422 	10.024742126464844 	2321.80916010 	72.20629525184631
2348.48639798 	10.014000892639160 	2338.41049710 	75.34375095367432
2339.44117666 	10.014971971511840 	2310.33742510 	80.76065993309021
2320.67675030 	10.707971811294556 	2288.25835410 	76.67247796058655
2334.34812848 	10.286116123199463 	2304.45018430 	76.86578392982483
2353.73115088 	10.211786985397339 	2352.79786062 	78.10640907287598
2390.68237862 	10.432761907577515 	2314.75245520 	73.25796294212341
2345.20629492 	10.203820943832397 	2314.54319490 	74.61268997192383
2376.92352966 	10.047269821166992 	2338.71298146 	77.00107598304749
2334.23856880 	09.972645759582520 	2330.26336880 	75.50391077995300
2370.97903732 	10.070436000823975 	2357.76815898 	74.31528186798096
2327.82340798 	09.985260009765625 	2279.70683230 	75.87362217903137
2289.46324030 	09.994085788726807 	2273.44894030 	78.33707475662231
2352.00320540 	09.927678108215332 	2345.33585330 	75.37681508064270
2354.69476450 	09.969290018081665 	2319.06456450 	74.22116184234619
2365.60096546 	10.033809185028076 	2272.23826070 	77.42635917663574
2359.54392344 	10.570408105850220 	2345.77161710 	78.87252593040466
2351.39272444 	11.167069911956787 	2325.06930574 	79.42936992645264
2408.47886842 	10.638880014419556 	2356.10418052 	77.75444197654724
2332.97448178 	10.289244890213013 	2294.34885390 	74.62418508529663
2360.74559468 	10.062840938568115 	2358.52156130 	75.74121499061584
2377.59620880 	10.040946960449219 	2340.46260730 	73.57074117660522
2342.32188950 	09.933585882186890 	2312.43189730 	76.90480303764343
2334.22121390 	10.633352041244507 	2331.06347092 	76.14240479469300
2348.40091818 	10.034173250198364 	2337.44084872 	74.17646002769470
2346.01905488 	10.030534267425537 	2323.33507742 	75.65574574470520
2357.41666784 	10.020148992538452 	2342.13277956 	72.01392817497253
2311.22026800 	09.980184793472290 	2237.71545894 	72.17096710205078
2340.48902706 	09.941422939300537 	2299.39352618 	74.22253799438477
2385.45547380 	09.938159942626953 	2348.12285780 	72.07338619232178
2364.48864742 	10.115937948226929 	2325.14830912 	77.19930911064148
2341.08398800 	10.349073886871338 	2323.83422500 	77.17658805847168
2359.00276736 	09.962433815002441 	2337.34432820 	75.51361298561096
2360.76758528 	09.990628957748413 	2316.09033456 	72.46304798126220
2368.03086174 	09.931867122650146 	2335.30316174 	73.02002787590027
2341.24548760 	09.671371936798096 	2329.74360310 	75.78373503684998
2364.96549138 	10.064685106277466 	2344.38195360 	72.95651197433472
2337.33759650 	10.667191982269287 	2332.31149650 	73.77429103851318
2379.28176890 	10.210541009902954 	2324.50400208 	72.60291910171509
2382.92496900 	10.058191061019897 	2358.01358590 	74.48363208770752
2340.13083156 	09.992403268814087 	2304.98458242 	73.40102696418762
2382.82377086 	09.968728065490723 	2336.92110360 	76.16909694671631
2364.68405888 	09.978752613067627 	2305.18436370 	72.30603504180908
2335.19764722 	10.052011013031006 	2311.91612794 	73.52308487892151
2363.22668674 	10.282964944839478 	2362.56842820 	80.03799819946289
2384.44886470 	11.010172843933105 	2374.10969400 	82.62888789176941
2359.53015026 	11.076723337173462 	2347.38595500 	81.21027779579163
2368.08584602 	09.924766063690186 	2283.26271724 	74.35325741767883
2366.61008924 	10.238303184509277 	2319.95258850 	73.91086411476135
2301.24759118 	09.952409267425537 	2266.53591908 	74.64141488075256
2389.34585080 	10.552939891815186 	2323.76473490 	75.57319808006287
2302.39715872	10.716272115707397	2237.65824180	75.77800583839417
2351.10427584	10.353380680084229	2308.92298508	76.25847887992859
2336.18210994	10.502737760543823	2313.83629058	77.66431713104248
2386.32319118	10.302961826324463	2373.89707268	75.43315792083740
2391.74926676	10.501622915267944	2340.87772816	77.71187186241150
2369.63415944	10.355426788330078	2269.49240190	74.53559398651123
2335.27185116	10.108867168426514	2274.91485720	74.02811193466187
2370.87155580	10.003182172775269	2350.90240320	77.31478500366211
2344.59274796	10.002818107604980	2333.30119670	75.72783112525940
2366.55276310	10.069298267364502	2337.82289240	73.78226113319397
2345.99426770	10.036709785461426	2345.72386770	73.69743967056274
2321.61492548	09.991482973098755	2301.44938782	73.27544307708740
2395.01467026	10.092266082763672	2349.35460278	76.36893486976624
2382.54038494	10.896805047988892	2328.62775058	73.11269807815552
2339.21034208	10.009694814682007	2294.32347040	72.54457187652588
2413.75956078	10.102651119232178	2397.33787568	75.70374035835266
2350.26368100	10.012591123580933	2261.73718340	75.93289923667908
